23.2970044,-3.8344627,13.7641975
23.4657881,-3.9415396,13.5965196
23.6351662,-4.0480604,13.4179196
23.8049128,-4.1540392,13.2278199
23.9746770,-4.2594260,13.0256606
24.1448711,-4.3646553,12.8109201
24.3151869,-4.4697279,12.5828031
24.4852535,-4.5746211,12.3520683
24.6553880,-4.6797717,12.1342490
24.8253813,-4.7853766,11.9416175
24.9946579,-4.8916162,11.7795540
25.1631521,-4.9991273,11.6509914
25.3306583,-5.1085226,11.5563256
25.4963646,-5.2200184,11.4918790
25.6604576,-5.3344051,11.4460652
25.8221280,-5.4514119,11.4000672
25.9820479,-5.5710665,11.3838620
26.1408866,-5.6934087,11.3903893
26.2976211,-5.8172830,11.4131584
26.4530288,-5.9429493,11.4504884
26.6076232,-6.0705666,11.4970406
26.7605093,-6.1991876,11.5430340
26.9124772,-6.3293076,11.5884781
27.0635400,-6.4608225,11.6333823
27.2132808,-6.5932742,11.6777557
27.3621906,-6.7270240,11.7216072
27.5099608,-6.8617365,11.7649455
27.6569870,-6.9977216,11.8077790
27.8028639,-7.1345477,11.8501160
27.9477696,-7.2723081,11.8919644
28.0921259,-7.4113164,11.9333322
28.2351809,-7.5507245,11.9742270
28.3776702,-7.6910742,12.0146562
28.5198221,-7.8323552,12.0546272
28.6609230,-7.9736085,12.0941470
28.8017552,-8.1152414,12.1332227
28.9427602,-8.2571935,12.1718609
29.0833705,-8.3989891,11.9974536
29.2237287,-8.5413790,11.8214459
29.3632038,-8.6846346,11.6800804
29.5012937,-8.8291669,11.5732373
29.6376387,-8.9755332,11.4977956
29.7716996,-9.1240018,11.4457293
29.9030121,-9.2746699,11.3996115
30.0316324,-9.4278542,11.3541655
30.1574754,-9.5835247,11.3085368
30.2801953,-9.7412282,11.2654091
30.4000857,-9.9013008,11.2253505
30.5170957,-10.0636415,11.1885414
30.6310431,-10.2279358,11.1550832
30.7420538,-10.3942838,11.1254958
30.8501481,-10.5626303,11.1000329
30.9552653,-10.7327735,11.0787401
31.0574769,-10.9046989,11.0619872
31.1568257,-11.0783075,11.0509380
31.2533719,-11.2534468,11.0470949
31.3473100,-11.4300930,11.0535652
31.4387229,-11.6079577,11.0715244
31.5278094,-11.7869390,11.1009144
31.6148294,-11.9670518,11.1420606
31.6998841,-12.1480200,11.1923932
31.7831835,-12.3298162,11.2420995
31.8648925,-12.5123417,11.2911909
31.9451583,-12.6954843,11.3396785
32.0241639,-12.8792350,11.3875733
32.1020140,-13.0634221,11.4348856
32.1788597,-13.2480006,11.4816259
32.2548854,-13.4330245,11.5278040
32.3301712,-13.6183095,11.5734296
32.4048237,-13.8037448,11.6185123
32.4790568,-13.9894996,11.6630612
32.5529439,-14.1754017,11.7070852
32.6265321,-14.3612177,11.7505932
32.7000772,-14.5472468,11.7935936
32.7736469,-14.7333175,11.8360948
32.8472440,-14.9190974,11.8781048
32.9211598,-15.1049862,11.9196315
32.9954489,-15.2907769,11.9606827
33.0701025,-15.4761375,12.0012659
33.1453471,-15.6615762,12.0413884
33.2210265,-15.8467550,12.0810575
33.2971260,-16.0316914,12.1202800
33.3737005,-16.2165466,12.1590630
33.4506735,-16.4011489,12.1974130
33.5281020,-16.5856440,12.2353367
33.6059099,-16.7698588,12.2728404
33.6841730,-16.9539832,12.3099304
33.7628685,-17.1379823,12.3466127
33.8418434,-17.3215353,12.3828935
33.9213393,-17.5052548,12.4187786
34.0011602,-17.6887638,12.4542737
34.0811300,-17.8717670,12.4893843
34.1615651,-18.0551268,12.5241161
34.2421506,-18.2383034,12.5584745
34.3226865,-18.4210608,12.5924645
34.4033840,-18.6041504,12.6260916
34.4839769,-18.7873407,12.6593607
34.5640965,-18.9703862,12.6922767
34.6435470,-19.1537487,12.7248446
34.7219152,-19.3376883,12.7570691
34.7987023,-19.5219752,12.7889550
34.8742598,-19.7073340,12.8205067
34.9485915,-19.8927527,12.8517288
35.0221568,-20.0785068,12.8826257
35.0954037,-20.2648765,12.9132017
35.1683585,-20.4511024,12.9434611
35.2412575,-20.6370656,12.9734081
35.3146052,-20.8234071,13.0030467
35.3883296,-21.0093676,13.0323810
35.4626055,-21.1948898,13.0614148
35.5378148,-21.3804801,13.0901522
35.6138343,-21.5654308,13.1185969
35.6909098,-21.7499814,13.1467526
35.7692101,-21.9341925,13.1746230
35.8487112,-22.1176831,13.2022118
35.9296457,-22.3006739,13.2295224
36.0120198,-22.4828624,13.2493260
36.0960992,-22.6645067,13.2597690
36.1818797,-22.8452416,13.2600647
36.2694365,-23.0248837,13.2503005
36.3591875,-23.2039071,13.2305330
36.4509513,-23.3814548,13.1958842
36.5450361,-23.5578098,13.1515924
36.6415097,-23.7330943,13.1090193
36.7401162,-23.9069942,13.0731332
36.8408593,-24.0797126,13.0445870
36.9436713,-24.2513123,13.0228974
37.0483538,-24.4216547,13.0083148
37.1548774,-24.5908927,13.0009298
37.2631440,-24.7590695,13.0007423
37.3730017,-24.9261534,13.0077339
37.4843839,-25.0922488,13.0218624
37.5971823,-25.2573980,13.0430535
37.7112856,-25.4216340,13.0708399
37.8266190,-25.5850227,13.0994812
37.9430946,-25.7475848,13.1278310
38.0606566,-25.9093760,13.1558930
38.1792376,-26.0704333,13.1836710
38.2987504,-26.2307670,13.2111684
38.4191602,-26.3904576,13.2383889
38.5403944,-26.5495340,13.2653358
38.6623638,-26.7080035,13.2920126
38.7850458,-26.8659592,13.3184227
38.9083664,-27.0234262,13.3445692
39.0322392,-27.1804140,13.3704555
39.1566455,-27.3370167,13.3960848
39.2815125,-27.4932589,13.4214601
39.4067606,-27.6491568,13.4465845
39.5323682,-27.8047976,13.4714612
39.6582648,-27.9602073,13.4960930
39.7843800,-28.1154114,13.5204829
39.9106842,-28.2704856,13.5446337
40.0371110,-28.4254597,13.5685484
40.1635974,-28.5803677,13.5922297
40.2901050,-28.7352734,13.6156803
40.4165714,-28.8902113,13.6389030
40.5429380,-29.0452207,13.6619004
40.6691592,-29.2003569,13.6846752
40.7951760,-29.3556586,13.7072299
40.9209293,-29.5111653,13.7295670
41.0463714,-29.6669301,13.7516892
41.1714438,-29.8229935,13.7735988
41.2960819,-29.9793882,13.7952983
41.4202449,-30.1361765,13.8167900
41.5438685,-30.2933926,13.8380764
41.6668936,-30.4510673,13.8591598
41.7893180,-30.6092182,13.8800424
41.9111429,-30.7678282,13.9007265
42.0323725,-30.9268798,13.9212143
42.1530315,-31.0863830,13.9415080
42.2731183,-31.2463140,13.9616098
42.3926378,-31.4066562,13.9815218
42.5116149,-31.5674212,14.0012462
42.6300456,-31.7285814,14.0207849
42.7479394,-31.8901271,14.0401400
42.8653164,-32.0520642,14.0593135
42.9821743,-32.2143674,14.0783074
43.0985262,-32.3770333,14.0971237
43.2143843,-32.5400574,14.1157643
43.3297524,-32.7034233,14.1342311
43.4446448,-32.8671300,14.1525259
43.5590644,-33.0311604,14.1706507
43.6730258,-33.1955137,14.1886072
43.7865401,-33.3601849,14.2063973
43.8996020,-33.5251446,14.2240226
44.0122401,-33.6904131,14.2414851
44.1244587,-33.8559748,14.2587863
44.2362458,-34.0217898,14.2759281
44.3476464,-34.1879024,14.2929120
44.4586546,-34.3542814,14.3097398
44.5692544,-34.5208791,14.3264131
44.6795069,-34.6877636,14.3429335
44.7893956,-34.8548862,14.3593026
44.8989027,-35.0221941,14.3755220
45.0081023,-35.1897751,14.3915932
45.1169704,-35.3575660,14.4075178
45.2254882,-35.5255102,14.4232973
45.3337381,-35.6937074,14.4389332
45.4416940,-35.8620881,14.4544270
45.5493367,-36.0305923,14.4697801
45.6567498,-36.1993204,14.4849939
45.7639123,-36.3682082,14.5000700
45.8708046,-36.5371923,14.5150097
45.9775040,-36.7063621,14.5298143
46.0840011,-36.8756692,14.5444853
46.1902775,-37.0450503,14.5590241
46.2963966,-37.2145722,14.5734318
46.4023580,-37.3842002,14.5877100
46.5081486,-37.5538791,14.6018598
46.6138032,-37.7236816,14.6158826
46.7192497,-37.8936012,14.6297797
46.8244485,-38.0636950,14.6435522
46.9293415,-38.2339830,14.6572015
47.0338684,-38.4044647,14.6707287
47.1380325,-38.5751946,14.6841352
47.2418185,-38.7461724,14.6974220
47.3451877,-38.9173483,14.7105904
47.4481730,-39.0887918,14.7236415
47.5507652,-39.2605024,14.7365765
47.6529092,-39.4324029,14.7493966
47.7546510,-39.6045859,14.7621028
47.8559832,-39.7770551,14.7746963
47.9568370,-39.9497087,14.7871782
48.0572683,-40.1226579,14.7995496
48.1572702,-40.2959076,14.8118115
48.2567685,-40.4693446,14.8239651
48.3558213,-40.6430858,14.8360113
48.4544215,-40.8171352,14.8479512
48.5524991,-40.9913848,14.8597859
48.6501059,-41.1659420,14.8715164
48.7472361,-41.3408128,14.8831437
48.8438255,-41.5158969,14.8946687
48.9399197,-41.6912918,14.9060924
49.0355130,-41.8670033,14.9174159
49.1305480,-42.0429409,14.9286401
49.2250642,-42.2191924,14.9397659
49.3190548,-42.3957610,14.9507943
49.4124707,-42.5725690,14.9617262
49.5053445,-42.7496929,14.9725625
49.5976681,-42.9271326,14.9833042
49.6894012,-43.1048252,14.9939521
49.7805693,-43.2828346,15.0000000
49.8711623,-43.4611565,15.0000000
49.9611501,-43.6397461,15.0000000
50.0505494,-43.8186514,15.0000000
50.1393487,-43.9978646,15.0000000
50.2275290,-44.1773619,15.0000000
50.3150966,-44.3571712,15.0000000
50.4020394,-44.5372831,15.0000000
50.4883496,-44.7176966,15.0000000
50.5740215,-44.8984154,15.0000000
50.6590451,-45.0794340,15.0000000
50.7434202,-45.2607624,15.0000000
50.8271474,-45.4423866,15.0000000
50.9102357,-45.6243027,15.0000000
50.9926953,-45.8065102,15.0000000
51.0745308,-45.9889953,15.0000000
51.1557504,-46.1717530,15.0000000
51.2363652,-46.3547845,15.0000000
51.3163794,-46.5380752,15.0000000
51.3958017,-46.7216211,15.0000000
51.4746432,-46.9054237,15.0000000
51.5529079,-47.0894680,15.0000000
51.6306049,-47.2737508,15.0000000
51.7077455,-47.4582741,15.0000000
51.7843334,-47.6430221,15.0000000
51.8603782,-47.8279929,15.0000000
51.9358910,-48.0131884,15.0000000
52.0108757,-48.1985927,15.0000000
52.0853423,-48.3842046,15.0000000
52.1593016,-48.5700261,15.0000000
52.2327578,-48.7560410,15.0000000
52.3057209,-48.9422492,15.0000000
52.3782020,-49.1286523,15.0000000
52.4502050,-49.3152342,15.0000000
52.5217405,-49.5019957,15.0000000
52.5928194,-49.6889381,15.0000000
52.6634456,-49.8760452,15.0000000
52.7336302,-50.0633188,15.0000000
52.8033837,-50.2507597,15.0000000
52.8727104,-50.4383519,15.0000000
52.9416217,-50.6260981,15.0000000
53.0101277,-50.8139985,15.0000000
53.0782330,-51.0020373,15.0000000
53.1459491,-51.1902181,15.0000000
53.2132862,-51.3785405,15.0000000
53.2802490,-51.5669890,15.0000000
53.3468492,-51.7555678,15.0000000
53.4130968,-51.9442761,15.0000000
53.4789967,-52.1330988,15.0000000
53.5445608,-52.3220406,15.0000000
53.6097989,-52.5111000,15.0000000
53.6747164,-52.7002628,15.0000000
53.7393250,-52.8895337,15.0000000
53.8036339,-53.0789093,15.0000000
53.8676495,-53.2683773,15.0000000
53.9313877,-53.4579431,15.0000000
53.9948647,-53.6475968,15.0000000
54.0580982,-53.8373322,15.0000000
54.1211058,-54.0271426,15.0000000
54.1839052,-54.2170222,15.0000000
54.2465140,-54.4069645,15.0000000
54.3089501,-54.5969638,15.0000000
54.3712311,-54.7870141,15.0000000
54.4333747,-54.9771091,15.0000000
54.4953988,-55.1672433,15.0000000
54.5573212,-55.3574108,15.0000000
54.6191594,-55.5476055,15.0000000
54.6809314,-55.7378217,15.0000000
54.7426550,-55.9280539,15.0000000
54.8043478,-56.1182957,15.0000000
54.8660269,-56.3085421,15.0000000
54.9277064,-56.4987887,15.0000000
54.9893935,-56.6890322,15.0000000
55.0510908,-56.8792727,15.0000000
55.1127992,-57.0695098,15.0000000
55.1745191,-57.2597427,15.0000000
55.2362513,-57.4499719,15.0000000
55.2979963,-57.6401971,15.0000000
55.3597545,-57.8304176,15.0000000
55.4215268,-58.0206338,15.0000000
55.4833137,-58.2108454,15.0000000
55.5451156,-58.4010517,15.0000000
55.6069333,-58.5912531,15.0000000
55.6687675,-58.7814493,15.0000000
55.7306184,-58.9716397,15.0000000
55.7924869,-59.1618246,15.0000000
55.8543736,-59.3520037,15.0000000
55.9162789,-59.5421764,15.0000000
55.9782036,-59.7323430,15.0000000
56.0401482,-59.9225033,15.0000000
56.1021131,-60.1126566,15.0000000
56.1640992,-60.3028032,15.0000000
56.2261070,-60.4929428,15.0000000
56.2881370,-60.6830749,15.0000000
56.3501899,-60.8731998,15.0000000
56.4122663,-61.0633170,15.0000000
56.4743666,-61.2534262,15.0000000
56.5364916,-61.4435274,15.0000000
56.5986418,-61.6336206,15.0000000
56.6608178,-61.8237050,15.0000000
56.7230202,-62.0137809,15.0000000
56.7852496,-62.2038481,15.0000000
56.8475066,-62.3939061,15.0000000
56.9097918,-62.5839549,15.0000000
56.9721058,-62.7739944,15.0000000
57.0344490,-62.9640240,15.0000000
57.0968223,-63.1540440,15.0000000
57.1592262,-63.3440540,15.0000000
57.2216611,-63.5340535,15.0000000
57.2841278,-63.7240428,15.0000000
57.3466268,-63.9140215,15.0000000
57.4091587,-64.1039892,15.0000000
57.4717241,-64.2939459,15.0000000
57.5343236,-64.4838915,15.0000000
57.5969578,-64.6738255,15.0000000
57.6596273,-64.8637480,15.0000000
57.7223327,-65.0536586,15.0000000
57.7850745,-65.2435571,15.0000000
57.8478534,-65.4334435,15.0000000
57.9106699,-65.6233173,15.0000000
57.9735246,-65.8131785,15.0000000
58.0364182,-66.0030269,15.0000000
58.0993512,-66.1928622,15.0000000
58.1623242,-66.3826842,15.0000000
58.2253378,-66.5724927,15.0000000
58.2883926,-66.7622876,15.0000000
58.3514892,-66.9520686,15.0000000
58.4146281,-67.1418355,15.0000000
58.4778100,-67.3315880,15.0000000
58.5410355,-67.5213261,15.0000000
58.6043051,-67.7110495,15.0000000
58.6676194,-67.9007579,15.0000000
58.7309791,-68.0904513,15.0000000
58.7943846,-68.2801292,15.0000000
58.8578367,-68.4697916,15.0000000
58.9213359,-68.6594383,15.0000000
58.9848827,-68.8490689,15.0000000
59.0484778,-69.0386834,15.0000000
59.1121219,-69.2282816,15.0000000
59.1758153,-69.4178630,15.0000000
59.2395588,-69.6074276,15.0000000
59.3033529,-69.7969754,15.0000000
59.3671982,-69.9865057,15.0000000
59.4310954,-70.1760186,15.0000000
59.4950450,-70.3655140,15.0000000
59.5590475,-70.5549913,15.0000000
59.6231036,-70.7444505,15.0000000
59.6872139,-70.9338916,15.0000000
59.7513789,-71.1233139,15.0000000
59.8155992,-71.3127174,15.0000000
59.8798756,-71.5021023,15.0000000
59.9442084,-71.6914676,15.0000000
60.0085983,-71.8808136,15.0000000
60.0730460,-72.0701403,15.0000000
60.1375519,-72.2594467,15.0000000
60.2021166,-72.4487331,15.0000000
60.2667409,-72.6379996,15.0000000
60.3314251,-72.8272452,15.0000000
60.3961700,-73.0164700,15.0000000
60.4609762,-73.2056744,15.0000000
60.5258441,-73.3948570,15.0000000
60.5907743,-73.5840183,15.0000000
60.6557677,-73.7731585,15.0000000
60.7208245,-73.9622762,15.0000000
60.7859454,-74.1513719,15.0000000
60.8511313,-74.3404459,15.0000000
60.9163822,-74.5294967,15.0000000
60.9816991,-74.7185248,15.0000000
61.0470827,-74.9075306,15.0000000
61.1125331,-75.0965123,15.0000000
61.1780512,-75.2854708,15.0000000
61.2436377,-75.4744063,15.0000000
61.3092928,-75.6633170,15.0000000
61.3750174,-75.8522037,15.0000000
61.4408122,-76.0410668,15.0000000
61.5066772,-76.2299044,15.0000000
61.5726135,-76.4187173,15.0000000
61.6386217,-76.6075060,15.0000000
61.7047020,-76.7962683,15.0000000
61.7708552,-76.9850053,15.0000000
61.8370822,-77.1737175,15.0000000
61.9033828,-77.3624024,15.0000000
61.9697582,-77.5510614,15.0000000
62.0362091,-77.7396948,15.0000000
62.1027354,-77.9283002,15.0000000
62.1693382,-78.1168791,15.0000000
62.2360183,-78.3054317,15.0000000
62.3027754,-78.4939555,15.0000000
62.3696108,-78.6824520,15.0000000
62.4365253,-78.8709217,15.0000000
62.5035185,-79.0593616,15.0000000
62.5705917,-79.2477736,15.0000000
62.6377458,-79.4361582,15.0000000
62.7049802,-79.6245120,15.0000000
62.7722964,-79.8128373,15.0000000
62.8396952,-80.0011346,15.0000000
62.9071761,-80.1894002,15.0000000
62.9747404,-80.3776366,15.0000000
63.0423892,-80.5658444,15.0000000
63.1101216,-80.7540195,15.0000000
63.1779393,-80.9421647,15.0000000
63.2458432,-81.1302807,15.0000000
63.3138323,-81.3183631,15.0000000
63.3819085,-81.5064150,15.0000000
63.4500726,-81.6944370,15.0000000
63.5183236,-81.8824244,15.0000000
63.5866634,-82.0703806,15.0000000
63.6550929,-82.2583064,15.0000000
63.7236109,-82.4461964,15.0000000
63.7922194,-82.6340547,15.0000000
63.8609194,-82.8218819,15.0000000
63.9297095,-83.0096723,15.0000000
63.9985918,-83.1974305,15.0000000
64.0675674,-83.3851568,15.0000000
64.1366346,-83.5728452,15.0000000
64.2057959,-83.7605008,15.0000000
64.2750521,-83.9481240,15.0000000
64.3444015,-84.1357081,15.0000000
64.4138468,-84.3232588,15.0000000
64.4833888,-84.5107765,15.0000000
64.5530254,-84.6982539,15.0000000
64.6227597,-84.8856974,15.0000000
64.6925924,-85.0731072,15.0000000
64.7625214,-85.2604756,15.0000000
64.8325497,-85.4478094,15.0000000
64.9026782,-85.6351090,15.0000000
64.9729043,-85.8223658,15.0000000
65.0432322,-86.0095885,15.0000000
65.1136609,-86.1967746,15.0000000
65.1841873,-86.3839223,15.0000000
65.2548056,-86.5710360,15.0000000
65.3255079,-86.7581149,15.0000000
65.3962901,-86.9451685,15.0000000
65.4671433,-87.1321932,15.0000000
65.5380598,-87.3191888,15.0000000
65.6090379,-87.5061707,15.0000000
65.6800660,-87.6931287,15.0000000
65.7511370,-87.8800636,15.0000000
65.8222509,-88.0669962,15.0000000
65.8933940,-88.2539102,15.0000000
65.9645593,-88.4408072,15.0000000
66.0357489,-88.6277133,15.0000000
66.1069468,-88.8146060,15.0000000
66.1781462,-89.0014882,15.0000000
66.2493512,-89.1883906,15.0000000
66.3205433,-89.3752852,15.0000000
66.3917162,-89.5621757,15.0000000
66.4628757,-89.7490974,15.0000000
66.5340011,-89.9360170,15.0000000
66.6050865,-90.1229391,15.0000000
66.6761391,-90.3099034,15.0000000
66.7471364,-90.4968714,15.0000000
66.8180724,-90.6838483,15.0000000
66.8889563,-90.8708786,15.0000000
66.9597633,-91.0579186,15.0000000
67.0304877,-91.2449737,15.0000000
67.1011400,-91.4320934,15.0000000
67.1716939,-91.6192290,15.0000000
67.2421433,-91.8063857,15.0000000
67.3125007,-91.9936182,15.0000000
67.3827379,-92.1808732,15.0000000
67.4528482,-92.3681548,14.8540322
67.5228462,-92.5555236,14.6434291
67.5927020,-92.7429216,14.4317167
67.6624083,-92.9303514,14.2188037
67.7319817,-93.1178801,14.0045749
67.8013906,-93.3054442,13.7889551
67.8706278,-93.4930480,13.5718560
67.9397095,-93.6807579,13.3529558
68.0086067,-93.8685133,13.1325372
68.0773059,-94.0563110,12.9106771
68.1458162,-94.2441966,12.6849323
68.2141469,-94.4321100,12.4542098
68.2824182,-94.6201322,12.2151267
68.3506876,-94.8080632,11.9774869
68.4190974,-94.9959748,11.7411242
68.4877370,-95.1838843,11.5031438
68.5565391,-95.3716079,11.2600802
68.6253933,-95.5593462,11.0134782
68.6940674,-95.7472681,10.7806345
68.7621521,-95.9352330,10.5618734
68.8293879,-96.1235529,10.3565935
68.8954706,-96.3124324,10.1642104
68.9599420,-96.5016333,9.9845098
69.0225586,-96.6915412,9.8171737
69.0830002,-96.8823455,9.6618822
69.1407615,-97.0736395,9.5188682
69.1956217,-97.2659461,9.3880479
69.2472103,-97.4593436,9.2694279
69.2950079,-97.6533134,9.1637259
69.3387814,-97.8484864,9.0709330
69.3780891,-98.0446883,8.9915239
69.4124500,-98.2414525,8.9273848
69.4415638,-98.4394444,8.8753321
69.4649977,-98.6380204,8.8284764
69.4825773,-98.8372400,8.7840361
69.4941705,-99.0371353,8.7425435
69.4996296,-99.2370645,8.7028135
69.4988577,-99.4372351,8.6650957
69.4917657,-99.6369971,8.6294747
69.4782318,-99.8369702,8.5940584
69.4582724,-100.0358746,8.5597971
69.4317927,-100.2341715,8.5293225
69.3986921,-100.4320021,8.5192546
69.3592808,-100.6275406,8.5068990
69.3132384,-100.8224438,8.4727126
69.2606855,-101.0161510,8.4432703
69.2022382,-101.2069804,8.4212576
69.1380968,-101.3953192,8.4095769
69.0677484,-101.5836321,8.4144458
68.9927428,-101.7691436,8.4413962
68.9136730,-101.9523294,8.4946734
68.8309365,-102.1335986,8.5664515
68.7446782,-102.3132776,8.6442494
68.6545606,-102.4923683,8.7291826
68.5617658,-102.6676172,8.7991098
68.4639461,-102.8411131,8.7970695
68.3604085,-103.0132489,8.7873976
68.2520466,-103.1827713,8.7869485
68.1407513,-103.3475232,8.7994461
68.0246764,-103.5113056,8.8396781
67.9057064,-103.6725144,8.9060318
67.7845512,-103.8314515,8.9889449
67.6610978,-103.9895514,9.0704441
67.5368354,-104.1462112,9.1505724
67.4117907,-104.3027549,9.2293708
67.2871688,-104.4590179,9.3068779
67.1628334,-104.6165408,9.3831308
67.0404810,-104.7745069,9.2281661
66.9199424,-104.9344513,9.0832531
66.8018438,-105.0968464,8.9633822
66.6881305,-105.2601353,8.8683331
66.5773224,-105.4275041,8.7836503
66.4706825,-105.5978630,8.7056003
66.3694716,-105.7695814,8.6272543
66.2730582,-105.9431027,8.5412937
66.1799820,-106.1199866,8.4664364
66.0920772,-106.2990397,8.4112755
66.0097975,-106.4807115,8.3587175
65.9332543,-106.6651765,8.3094214
65.8625789,-106.8526454,8.2677213
65.7983025,-107.0425338,8.2323300
65.7411066,-107.2332488,8.1995107
65.6905104,-107.4267399,8.1665596
65.6467341,-107.6227202,8.1343493
65.6102428,-107.8189844,8.1042446
65.5807133,-108.0166873,8.0792178
65.5580792,-108.2159608,8.0603155
65.5424042,-108.4151715,8.0469556
65.5334574,-108.6150325,8.0409728
65.5311019,-108.8152940,8.0425054
65.5351565,-109.0152104,8.0506554
65.5454112,-109.2151078,8.0672636
65.5616014,-109.4143286,8.0918182
65.5835409,-109.6134565,8.1239020
65.6108977,-109.8116341,8.1640320
65.6433250,-110.0086644,8.2129685
65.6806025,-110.2054956,8.2740544
65.7220609,-110.4009943,8.3502217
65.7673031,-110.5955631,8.4407814
65.8160427,-110.7897355,8.5320134
65.8677171,-110.9828478,8.6215599
65.9220002,-111.1751461,8.7094786
65.9786543,-111.3670636,8.7958238
66.0372242,-111.5582305,8.8806470
66.0974402,-111.7488782,8.9639969
66.1590166,-111.9391444,9.0459195
66.2216243,-112.1290144,9.1264584
66.2850157,-112.3187174,9.2056552
66.3488500,-112.5082054,9.2835492
66.4128239,-112.6975577,9.3601780
66.4767223,-112.8871400,9.4355773
66.5401487,-113.0768111,9.5097812
66.6027305,-113.2665340,9.5828222
66.6642927,-113.4569346,9.6547314
66.7243470,-113.6477327,9.7255386
66.7824422,-113.8387886,9.7952720
66.8384165,-114.0310636,9.8639591
66.8916327,-114.2238139,9.9149004
66.9418518,-114.4173733,9.7983320
66.9888335,-114.6120572,9.6922736
67.0321202,-114.8072437,9.5964786
67.0715237,-115.0034456,9.5106068
67.1066784,-115.2003154,9.4350209
67.1373496,-115.3981369,9.3676651
67.1632163,-115.5965333,9.3086509
67.1840244,-115.7953075,9.2574209
67.1996121,-115.9951098,9.2116455
67.2097027,-116.1947335,9.1712106
67.2141827,-116.3946011,9.1342053
67.2129187,-116.5951319,9.0977906
67.2058613,-116.7947569,9.0612296
67.1930106,-116.9940357,9.0257235
67.1743179,-117.1938923,8.9946142
67.1500904,-117.3923569,8.9718985
67.1206259,-117.5894239,8.9607938
67.0860351,-117.7866077,8.9662336
67.0468552,-117.9829474,8.9882394
67.0038675,-118.1776001,9.0364657
66.9570646,-118.3714067,9.0877291
66.9059226,-118.5650126,9.1218467
66.8504976,-118.7568043,9.1364962
66.7906058,-118.9469927,9.1456424
66.7258215,-119.1362175,9.1440494
66.6558845,-119.3244895,9.1341884
66.5815356,-119.5095118,9.1188278
66.5021106,-119.6928229,9.1006240
66.4173793,-119.8747242,9.0819591
66.3281369,-120.0534807,9.0635677
66.2340557,-120.2298517,9.0471207
66.1349519,-120.4041856,9.0333375
66.0316303,-120.5751550,9.0216627
65.9236423,-120.7436332,9.0133588
65.8112229,-120.9093211,9.0080646
65.6947131,-121.0718278,9.0051088
65.5739947,-121.2314376,9.0058121
65.4493793,-121.3878386,9.0091091
65.3207402,-121.5412833,9.0148397
65.1886146,-121.6912568,9.0240036
65.0527401,-121.8381501,9.0351855
64.9134243,-121.9816779,9.0466562
64.7710789,-122.1217514,9.0677334
64.6255195,-122.2590930,9.1051856
64.4775076,-122.3935815,9.1610058
64.3274138,-122.5254936,9.2342384
64.1752134,-122.6554360,9.3116664
64.0215627,-122.7834268,9.3878423
63.8667246,-122.9098285,9.4628014
63.7107488,-123.0351675,9.5365771
63.5541765,-123.1595691,9.6092014
63.3972185,-123.2833859,9.6807050
63.2399150,-123.4070092,9.7511169
63.0825504,-123.5304075,9.8204653
62.9251272,-123.6536686,9.8887770
62.7675536,-123.7769092,9.9560776
62.6099848,-123.9000505,10.0223920
62.4524072,-124.0231449,10.0877437
62.2947718,-124.1462712,10.1521556
62.1371779,-124.2693853,10.2156495
61.9796065,-124.3925187,10.2782467
61.8220325,-124.5156888,10.3399674
61.6644853,-124.6388626,10.4008311
61.5069322,-124.7620567,10.4608567
61.3493996,-124.8852462,10.5200625
61.1918641,-125.0084562,10.5784660
61.0343304,-125.1316915,10.6360842
60.8768355,-125.2549309,10.6929335
60.7193504,-125.3782052,10.7490298
60.5618797,-125.5015188,10.8043883
60.4044575,-125.6248532,10.8590240
60.2470579,-125.7482367,10.9129511
60.0896854,-125.8716731,10.9661838
59.9323689,-125.9951450,11.0187353
59.7750827,-126.1186728,11.0706188
59.6178266,-126.2422552,11.1218471
59.4606224,-126.3658725,11.1724324
59.3034467,-126.4895407,11.2223866
59.1462984,-126.6132581,11.2717214
58.9891965,-126.7370075,11.3204481
58.8321206,-126.8608024,11.3685776
58.6750697,-126.9846413,11.4161205
58.5180597,-127.1085092,11.4630873
58.3610732,-127.2324175,11.5094880
58.2041091,-127.3563647,11.5553324
58.0471809,-127.4803377,11.6006301
57.8902735,-127.6043463,11.6453904
57.7333860,-127.7283887,11.6896223
57.5765295,-127.8524539,11.7333347
57.4196911,-127.9765497,11.7765362
57.2628700,-128.1006746,11.8192351
57.1060752,-128.2248190,11.8614397
56.9492958,-128.3489893,11.9031578
56.7925309,-128.4731840,11.9443974
56.6357880,-128.5973948,11.9851660
56.4790577,-128.7216270,12.0254711
56.3223389,-128.8458790,12.0653198
56.1656381,-128.9701435,12.1047193
56.0089469,-129.0944249,12.1436764
55.8522642,-129.2187219,12.1821980
55.6955957,-129.3430276,12.2202906
55.5389340,-129.4673457,12.2579607
55.3822772,-129.5916753,12.2952146
55.2256312,-129.7160097,12.3320586
55.0689887,-129.8403530,12.3684985
54.9123488,-129.9647020,12.4045404
54.7557255,-130.0890434,12.4401901
54.5991115,-130.2133978,12.4754531
54.4424932,-130.3378202,12.5103351
54.2859845,-130.4622841,12.5448414
54.1295355,-130.5868770,12.5789775
53.9731641,-130.7116022,12.6127484
53.8169206,-130.8364086,12.6461594
53.6607347,-130.9613300,12.6792154
53.5046033,-131.0863444,12.7119213
53.3485543,-131.2114051,12.7442820
